0.388235 0.447059 0.574038
0.388235 0.450980 0.573707
0.388235 0.454902 0.573400
0.388235 0.458824 0.573117
0.388235 0.462745 0.572857
0.388235 0.466667 0.572621
0.388235 0.470588 0.572408
0.388235 0.474510 0.572219
0.388235 0.478431 0.572053
0.388235 0.482353 0.571912
0.388235 0.486275 0.571793
0.388235 0.490196 0.571699
0.388235 0.494118 0.571628
0.388235 0.498039 0.571581
0.388235 0.501961 0.571557
0.388235 0.505882 0.571557
0.388235 0.509804 0.571581
0.388235 0.513726 0.571628
0.388235 0.517647 0.571699
0.388235 0.521569 0.571793
0.388235 0.525490 0.571912
0.388235 0.529412 0.572053
0.388235 0.533333 0.572219
0.388235 0.537255 0.572408
0.388235 0.541176 0.572621
0.388235 0.545098 0.572857
0.388235 0.549020 0.573117
0.388235 0.552941 0.573400
0.388235 0.556863 0.573707
0.388235 0.560784 0.574038
0.388235 0.564706 0.574393
0.388235 0.568627 0.574771
0.388235 0.572549 0.575172
0.388235 0.576471 0.575598
0.388235 0.580392 0.576047
0.388235 0.584314 0.576519
0.388235 0.588235 0.577016
0.388235 0.592157 0.577535
0.388235 0.596078 0.578079
0.388235 0.600000 0.578646
0.388235 0.603922 0.579236
0.388235 0.607843 0.579851
0.388235 0.611765 0.580488
0.388235 0.615686 0.581150
0.388235 0.619608 0.581835
0.388235 0.623529 0.582544
0.388235 0.627451 0.583277
0.388235 0.631373 0.584032
0.388235 0.635294 0.584812
0.388235 0.639216 0.585615
0.388235 0.643137 0.586442
0.388235 0.647059 0.587293
0.388235 0.650980 0.588167
0.388235 0.654902 0.589064
0.388235 0.658824 0.589986
0.388235 0.662745 0.590931
0.388235 0.666667 0.591899
0.388235 0.670588 0.592891
0.388235 0.674510 0.593907
0.388235 0.678431 0.594946
0.388235 0.682353 0.596009
0.388235 0.686275 0.597096
0.388235 0.690196 0.598206
0.388235 0.694118 0.599339
0.388235 0.698039 0.600497
0.388235 0.701961 0.601678
0.388235 0.705882 0.602882
0.388235 0.709804 0.604110
0.388235 0.713726 0.605362
0.388235 0.717647 0.606637
0.388235 0.721569 0.607936
0.388235 0.725490 0.609259
0.388235 0.729412 0.610605
0.388235 0.733333 0.611974
0.388235 0.737255 0.613367
0.388235 0.741176 0.614784
0.388235 0.745098 0.616225
0.388235 0.749020 0.617689
0.388235 0.752941 0.619176
0.388235 0.756863 0.620687
0.388235 0.760784 0.622222
0.388235 0.764706 0.623780
0.388235 0.768627 0.625362
0.388235 0.772549 0.626967
0.388235 0.776471 0.628596
0.388235 0.780392 0.630249
0.388235 0.784314 0.631925
0.388235 0.788235 0.633625
0.388235 0.792157 0.635348
0.388235 0.796078 0.637095
0.388235 0.800000 0.638866
0.388235 0.803922 0.640660
0.388235 0.807843 0.642477
0.388235 0.811765 0.644318
0.388235 0.815686 0.646183
0.388235 0.819608 0.648071
0.388235 0.823529 0.649983
0.388235 0.827451 0.651918
0.388235 0.831373 0.653877
0.388235 0.835294 0.655860
0.388235 0.839216 0.657866
0.388235 0.843137 0.659895
0.388235 0.847059 0.661948
0.388235 0.850980 0.664025
0.388235 0.854902 0.666125
0.388235 0.858824 0.668249
0.388235 0.862745 0.670396
0.388235 0.866667 0.672567
0.388235 0.870588 0.674762
0.388235 0.874510 0.676980
0.388235 0.878431 0.679221
0.388235 0.882353 0.681486
0.388235 0.886275 0.683775
0.388235 0.890196 0.686087
0.388235 0.894118 0.688423
0.388235 0.898039 0.690782
0.388235 0.901961 0.693165
0.388235 0.905882 0.695572
0.388235 0.909804 0.698002
0.388235 0.913725 0.700455
0.388235 0.917647 0.702932
0.388235 0.921569 0.705433
0.388235 0.925490 0.707957
0.388235 0.929412 0.710505
0.388235 0.933333 0.713076
0.388235 0.937255 0.715671
0.388235 0.941176 0.718289
0.388235 0.945098 0.720931
0.388235 0.949020 0.723596
0.388235 0.952941 0.726285
0.388235 0.956863 0.728998
0.388235 0.960784 0.731734
0.388235 0.964706 0.734493
0.388235 0.968627 0.737276
0.388235 0.972549 0.740083
0.388235 0.976471 0.742913
0.388235 0.980392 0.745767
0.388235 0.984314 0.748644
0.388235 0.988235 0.751545
0.388235 0.992157 0.754469
0.388235 0.996078 0.757417
0.388235 1.000000 0.760388
0.388235 1.003922 0.763383
0.392157 0.003922 0.762491
0.392157 0.007843 0.759500
0.392157 0.011765 0.756532
0.392157 0.015686 0.753588
0.392157 0.019608 0.750667
0.392157 0.023529 0.747769
0.392157 0.027451 0.744895
0.392157 0.031373 0.742045
0.392157 0.035294 0.739218
0.392157 0.039216 0.736414
0.392157 0.043137 0.733635
0.392157 0.047059 0.730878
0.392157 0.050980 0.728145
0.392157 0.054902 0.725436
0.392157 0.058824 0.722750
0.392157 0.062745 0.720088
0.392157 0.066667 0.717449
0.392157 0.070588 0.714834
0.392157 0.074510 0.712242
0.392157 0.078431 0.709674
0.392157 0.082353 0.707129
0.392157 0.086275 0.704608
0.392157 0.090196 0.702110
0.392157 0.094118 0.699636
0.392157 0.098039 0.697186
0.392157 0.101961 0.694758
0.392157 0.105882 0.692355
0.392157 0.109804 0.689975
0.392157 0.113725 0.687618
0.392157 0.117647 0.685285
0.392157 0.121569 0.682976
0.392157 0.125490 0.680690
0.392157 0.129412 0.678427
0.392157 0.133333 0.676188
0.392157 0.137255 0.673973
0.392157 0.141176 0.671781
0.392157 0.145098 0.669612
0.392157 0.149020 0.667468
0.392157 0.152941 0.665346
0.392157 0.156863 0.663248
0.392157 0.160784 0.661174
0.392157 0.164706 0.659123
0.392157 0.168627 0.657096
0.392157 0.172549 0.655093
0.392157 0.176471 0.653112
0.392157 0.180392 0.651156
0.392157 0.184314 0.649223
0.392157 0.188235 0.647313
0.392157 0.192157 0.645427
0.392157 0.196078 0.643565
0.392157 0.200000 0.641726
0.392157 0.203922 0.639910
0.392157 0.207843 0.638118
0.392157 0.211765 0.636350
0.392157 0.215686 0.634605
0.392157 0.219608 0.632884
0.392157 0.223529 0.631186
0.392157 0.227451 0.629512
0.392157 0.231373 0.627861
0.392157 0.235294 0.626234
0.392157 0.239216 0.624631
0.392157 0.243137 0.623051
0.392157 0.247059 0.621494
0.392157 0.250980 0.619961
0.392157 0.254902 0.618452
0.392157 0.258824 0.616966
0.392157 0.262745 0.615504
0.392157 0.266667 0.614065
0.392157 0.270588 0.612650
0.392157 0.274510 0.611258
0.392157 0.278431 0.609890
0.392157 0.282353 0.608546
0.392157 0.286275 0.607225
0.392157 0.290196 0.605928
0.392157 0.294118 0.604654
0.392157 0.298039 0.603404
0.392157 0.301961 0.602177
0.392157 0.305882 0.600974
0.392157 0.309804 0.599794
0.392157 0.313726 0.598638
0.392157 0.317647 0.597506
0.392157 0.321569 0.596397
0.392157 0.325490 0.595312
0.392157 0.329412 0.594250
0.392157 0.333333 0.593212
0.392157 0.337255 0.592197
0.392157 0.341176 0.591206
0.392157 0.345098 0.590239
0.392157 0.349020 0.589295
0.392157 0.352941 0.588375
0.392157 0.356863 0.587478
0.392157 0.360784 0.586605
0.392157 0.364706 0.585756
0.392157 0.368627 0.584930
0.392157 0.372549 0.584128
0.392157 0.376471 0.583349
0.392157 0.380392 0.582594
0.392157 0.384314 0.581862
0.392157 0.388235 0.581154
0.392157 0.392157 0.580470
0.392157 0.396078 0.579809
0.392157 0.400000 0.579172
0.392157 0.403922 0.578558
0.392157 0.407843 0.577968
0.392157 0.411765 0.577402
0.392157 0.415686 0.576859
0.392157 0.419608 0.576340
0.392157 0.423529 0.575844
0.392157 0.427451 0.575372
0.392157 0.431373 0.574924
0.392157 0.435294 0.574499
0.392157 0.439216 0.574098
0.392157 0.443137 0.573720
0.392157 0.447059 0.573366
0.392157 0.450980 0.573036
0.392157 0.454902 0.572729
0.392157 0.458824 0.572445
0.392157 0.462745 0.572186
0.392157 0.466667 0.571950
0.392157 0.470588 0.571737
0.392157 0.474510 0.571548
0.392157 0.478431 0.571383
0.392157 0.482353 0.571242
0.392157 0.486275 0.571123
0.392157 0.490196 0.571029
0.392157 0.494118 0.570958
0.392157 0.498039 0.570911
0.392157 0.501961 0.570887
0.392157 0.505882 0.570887
0.392157 0.509804 0.570911
0.392157 0.513726 0.570958
0.392157 0.517647 0.571029
0.392157 0.521569 0.571123
0.392157 0.525490 0.571241
0.392157 0.529412 0.571383
0.392157 0.533333 0.571548
0.392157 0.537255 0.571737
0.392157 0.541176 0.571950
0.392157 0.545098 0.572186
0.392157 0.549020 0.572445
0.392157 0.552941 0.572729
0.392157 0.556863 0.573035
0.392157 0.560784 0.573366
0.392157 0.564706 0.573720
0.392157 0.568627 0.574097
0.392157 0.572549 0.574499
0.392157 0.576471 0.574923
0.392157 0.580392 0.575372
0.392157 0.584314 0.575844
0.392157 0.588235 0.576340
0.392157 0.592157 0.576859
0.392157 0.596078 0.577402
0.392157 0.600000 0.577968
0.392157 0.603922 0.578558
0.392157 0.607843 0.579171
0.392157 0.611765 0.579808
0.392157 0.615686 0.580469
0.392157 0.619608 0.581154
0.392157 0.623529 0.581862
0.392157 0.627451 0.582593
0.392157 0.631373 0.583348
0.392157 0.635294 0.584127
0.392157 0.639216 0.584930
0.392157 0.643137 0.585755
0.392157 0.647059 0.586605
0.392157 0.650980 0.587478
0.392157 0.654902 0.588375
0.392157 0.658824 0.589295
0.392157 0.662745 0.590239
0.392157 0.666667 0.591206
0.392157 0.670588 0.592197
0.392157 0.674510 0.593211
0.392157 0.678431 0.594250
0.392157 0.682353 0.595311
0.392157 0.686275 0.596397
0.392157 0.690196 0.597505
0.392157 0.694118 0.598638
0.392157 0.698039 0.599794
0.392157 0.701961 0.600973
0.392157 0.705882 0.602176
0.392157 0.709804 0.603403
0.392157 0.713726 0.604653
0.392157 0.717647 0.605927
0.392157 0.721569 0.607225
0.392157 0.725490 0.608545
0.392157 0.729412 0.609890
0.392157 0.733333 0.611258
0.392157 0.737255 0.612649
0.392157 0.741176 0.614065
0.392157 0.745098 0.615503
0.392157 0.749020 0.616966
0.392157 0.752941 0.618451
0.392157 0.756863 0.619961
0.392157 0.760784 0.621494
0.392157 0.764706 0.623050
0.392157 0.768627 0.624630
0.392157 0.772549 0.626234
0.392157 0.776471 0.627861
0.392157 0.780392 0.629512
0.392157 0.784314 0.631186
0.392157 0.788235 0.632884
0.392157 0.792157 0.634605
0.392157 0.796078 0.636350
0.392157 0.800000 0.638118
0.392157 0.803922 0.639910
0.392157 0.807843 0.641725
0.392157 0.811765 0.643564
0.392157 0.815686 0.645427
0.392157 0.819608 0.647313
0.392157 0.823529 0.649222
0.392157 0.827451 0.651156
0.392157 0.831373 0.653112
0.392157 0.835294 0.655092
0.392157 0.839216 0.657096
0.392157 0.843137 0.659123
0.392157 0.847059 0.661174
0.392157 0.850980 0.663248
0.392157 0.854902 0.665346
0.392157 0.858824 0.667468
0.392157 0.862745 0.669612
0.392157 0.866667 0.671781
0.392157 0.870588 0.673973
0.392157 0.874510 0.676188
0.392157 0.878431 0.678427
0.392157 0.882353 0.680689
0.392157 0.886275 0.682976
0.392157 0.890196 0.685285
0.392157 0.894118 0.687618
0.392157 0.898039 0.689975
0.392157 0.901961 0.692355
0.392157 0.905882 0.694758
0.392157 0.909804 0.697186
0.392157 0.913725 0.699636
0.392157 0.917647 0.702110
0.392157 0.921569 0.704608
0.392157 0.925490 0.707129
0.392157 0.929412 0.709674
0.392157 0.933333 0.712242
0.392157 0.937255 0.714834
0.392157 0.941176 0.717449
0.392157 0.945098 0.720088
0.392157 0.949020 0.722750
0.392157 0.952941 0.725436
0.392157 0.956863 0.728145
0.392157 0.960784 0.730878
0.392157 0.964706 0.733635
0.392157 0.968627 0.736414
0.392157 0.972549 0.739218
0.392157 0.976471 0.742045
0.392157 0.980392 0.744895
0.392157 0.984314 0.747769
0.392157 0.988235 0.750667
0.392157 0.992157 0.753588
0.392157 0.996078 0.756532
0.392157 1.000000 0.759500
0.392157 1.003922 0.762491
0.396078 0.003922 0.761630
0.396078 0.007843 0.758642
0.396078 0.011765 0.755678
0.396078 0.015686 0.752736
0.396078 0.019608 0.749819
0.396078 0.023529 0.746924
0.396078 0.027451 0.744054
0.396078 0.031373 0.741207
0.396078 0.035294 0.738383
0.396078 0.039216 0.735583
0.396078 0.043137 0.732806
0.396078 0.047059 0.730053
0.396078 0.050980 0.727323
0.396078 0.054902 0.724616
0.396078 0.058824 0.721934
0.396078 0.062745 0.719274
0.396078 0.066667 0.716639
0.396078 0.070588 0.714026
0.396078 0.074510 0.711437
0.396078 0.078431 0.708872
0.396078 0.082353 0.706330
0.396078 0.086275 0.703812
0.396078 0.090196 0.701317
0.396078 0.094118 0.698846
0.396078 0.098039 0.696398
0.396078 0.101961 0.693973
0.396078 0.105882 0.691572
0.396078 0.109804 0.689195
0.396078 0.113725 0.686841
0.396078 0.117647 0.684511
0.396078 0.121569 0.682204
0.396078 0.125490 0.679920
0.396078 0.129412 0.677660
0.396078 0.133333 0.675424
0.396078 0.137255 0.673211
0.396078 0.141176 0.671021
0.396078 0.145098 0.668855
0.396078 0.149020 0.666713
0.396078 0.152941 0.664594
0.396078 0.156863 0.662499
0.396078 0.160784 0.660427
0.396078 0.164706 0.658378
0.396078 0.168627 0.656353
0.396078 0.172549 0.654352
0.396078 0.176471 0.652374
0.396078 0.180392 0.650419
0.396078 0.184314 0.648489
0.396078 0.188235 0.646581
0.396078 0.192157 0.644697
0.396078 0.196078 0.642837
0.396078 0.200000 0.641000
0.396078 0.203922 0.639186
0.396078 0.207843 0.637397
0.396078 0.211765 0.635630
0.396078 0.215686 0.633887
0.396078 0.219608 0.632168
0.396078 0.223529 0.630472
0.396078 0.227451 0.628800
0.396078 0.231373 0.627151
0.396078 0.235294 0.625526
0.396078 0.239216 0.623924
0.396078 0.243137 0.622346
0.396078 0.247059 0.620791
0.396078 0.250980 0.619260
0.396078 0.254902 0.617752
0.396078 0.258824 0.616268
0.396078 0.262745 0.614807
0.396078 0.266667 0.613370
0.396078 0.270588 0.611957
0.396078 0.274510 0.610567
0.396078 0.278431 0.609200
0.396078 0.282353 0.607857
0.396078 0.286275 0.606538
0.396078 0.290196 0.605242
0.396078 0.294118 0.603969
0.396078 0.298039 0.602721
0.396078 0.301961 0.601495
0.396078 0.305882 0.600294
0.396078 0.309804 0.599115
0.396078 0.313726 0.597961
0.396078 0.317647 0.596830
0.396078 0.321569 0.595722
0.396078 0.325490 0.594638
0.396078 0.329412 0.593578
0.396078 0.333333 0.592540
0.396078 0.337255 0.591527
0.396078 0.341176 0.590537
0.396078 0.345098 0.589571
0.396078 0.349020 0.588628
0.396078 0.352941 0.587709
0.396078 0.356863 0.586813
0.396078 0.360784 0.585941
0.396078 0.364706 0.585093
0.396078 0.368627 0.584268
0.396078 0.372549 0.583466
0.396078 0.376471 0.582689
0.396078 0.380392 0.581934
0.396078 0.384314 0.581203
0.396078 0.388235 0.580496
0.396078 0.392157 0.579812
0.396078 0.396078 0.579152
0.396078 0.400000 0.578516
0.396078 0.403922 0.577903
0.396078 0.407843 0.577314
0.396078 0.411765 0.576748
0.396078 0.415686 0.576206
0.396078 0.419608 0.575687
0.396078 0.423529 0.575192
0.396078 0.427451 0.574720
0.396078 0.431373 0.574273
0.396078 0.435294 0.573848
0.396078 0.439216 0.573447
0.396078 0.443137 0.573070
0.396078 0.447059 0.572717
0.396078 0.450980 0.572387
0.396078 0.454902 0.572080
0.396078 0.458824 0.571797
0.396078 0.462745 0.571538
0.396078 0.466667 0.571302
0.396078 0.470588 0.571090
0.396078 0.474510 0.570901
0.396078 0.478431 0.570736
0.396078 0.482353 0.570594
0.396078 0.486275 0.570477
0.396078 0.490196 0.570382
0.396078 0.494118 0.570311
0.396078 0.498039 0.570264
0.396078 0.501961 0.570241
0.396078 0.505882 0.570241
0.396078 0.509804 0.570264
0.396078 0.513726 0.570311
0.396078 0.517647 0.570382
0.396078 0.521569 0.570477
0.396078 0.525490 0.570594
0.396078 0.529412 0.570736
0.396078 0.533333 0.570901
0.396078 0.537255 0.571090
0.396078 0.541176 0.571302
0.396078 0.545098 0.571538
0.396078 0.549020 0.571797
0.396078 0.552941 0.572080
0.396078 0.556863 0.572386
0.396078 0.560784 0.572717
0.396078 0.564706 0.573070
0.396078 0.568627 0.573447
0.396078 0.572549 0.573848
0.396078 0.576471 0.574272
0.396078 0.580392 0.574720
0.396078 0.584314 0.575192
0.396078 0.588235 0.575687
0.396078 0.592157 0.576205
0.396078 0.596078 0.576748
0.396078 0.600000 0.577313
0.396078 0.603922 0.577903
0.396078 0.607843 0.578516
0.396078 0.611765 0.579152
0.396078 0.615686 0.579812
0.396078 0.619608 0.580496
0.396078 0.623529 0.581203
0.396078 0.627451 0.581934
0.396078 0.631373 0.582688
0.396078 0.635294 0.583466
0.396078 0.639216 0.584267
0.396078 0.643137 0.585092
0.396078 0.647059 0.585941
0.396078 0.650980 0.586813
0.396078 0.654902 0.587708
0.396078 0.658824 0.588628
0.396078 0.662745 0.589571
0.396078 0.666667 0.590537
0.396078 0.670588 0.591527
0.396078 0.674510 0.592540
0.396078 0.678431 0.593577
0.396078 0.682353 0.594638
0.396078 0.686275 0.595722
0.396078 0.690196 0.596829
0.396078 0.694118 0.597960
0.396078 0.698039 0.599115
0.396078 0.701961 0.600293
0.396078 0.705882 0.601495
0.396078 0.709804 0.602720
0.396078 0.713726 0.603969
0.396078 0.717647 0.605241
0.396078 0.721569 0.606537
0.396078 0.725490 0.607857
0.396078 0.729412 0.609200
0.396078 0.733333 0.610566
0.396078 0.737255 0.611956
0.396078 0.741176 0.613370
0.396078 0.745098 0.614807
0.396078 0.749020 0.616268
0.396078 0.752941 0.617752
0.396078 0.756863 0.619259
0.396078 0.760784 0.620791
0.396078 0.764706 0.622345
0.396078 0.768627 0.623924
0.396078 0.772549 0.625525
0.396078 0.776471 0.627151
0.396078 0.780392 0.628800
0.396078 0.784314 0.630472
0.396078 0.788235 0.632168
0.396078 0.792157 0.633887
0.396078 0.796078 0.635630
0.396078 0.800000 0.637396
0.396078 0.803922 0.639186
0.396078 0.807843 0.641000
0.396078 0.811765 0.642837
0.396078 0.815686 0.644697
0.396078 0.819608 0.646581
0.396078 0.823529 0.648488
0.396078 0.827451 0.650419
0.396078 0.831373 0.652374
0.396078 0.835294 0.654352
0.396078 0.839216 0.656353
0.396078 0.843137 0.658378
0.396078 0.847059 0.660427
0.396078 0.850980 0.662499
0.396078 0.854902 0.664594
0.396078 0.858824 0.666713
0.396078 0.862745 0.668855
0.396078 0.866667 0.671021
0.396078 0.870588 0.673211
0.396078 0.874510 0.675424
0.396078 0.878431 0.677660
0.396078 0.882353 0.679920
0.396078 0.886275 0.682204
0.396078 0.890196 0.684510
0.396078 0.894118 0.686841
0.396078 0.898039 0.689195
0.396078 0.901961 0.691572
0.396078 0.905882 0.693973
0.396078 0.909804 0.696398
0.396078 0.913725 0.698845
0.396078 0.917647 0.701317
0.396078 0.921569 0.703812
0.396078 0.925490 0.706330
0.396078 0.929412 0.708872
0.396078 0.933333 0.711437
0.396078 0.937255 0.714026
0.396078 0.941176 0.716639
0.396078 0.945098 0.719274
0.396078 0.949020 0.721934
0.396078 0.952941 0.724616
0.396078 0.956863 0.727323
0.396078 0.960784 0.730053
0.396078 0.964706 0.732806
0.396078 0.968627 0.735583
0.396078 0.972549 0.738383
0.396078 0.976471 0.741207
0.396078 0.980392 0.744054
0.396078 0.984314 0.746924
0.396078 0.988235 0.749819
0.396078 0.992157 0.752736
0.396078 0.996078 0.755677
0.396078 1.000000 0.758642
0.396078 1.003922 0.761630
0.400000 0.003922 0.760800
0.400000 0.007843 0.757815
0.400000 0.011765 0.754853
0.400000 0.015686 0.751916
0.400000 0.019608 0.749001
0.400000 0.023529 0.746110
0.400000 0.027451 0.743242
0.400000 0.031373 0.740398
0.400000 0.035294 0.737578
0.400000 0.039216 0.734780
0.400000 0.043137 0.732007
0.400000 0.047059 0.729256
0.400000 0.050980 0.726529
0.400000 0.054902 0.723826
0.400000 0.058824 0.721146
0.400000 0.062745 0.718490
0.400000 0.066667 0.715857
0.400000 0.070588 0.713247
0.400000 0.074510 0.710661
0.400000 0.078431 0.708099
0.400000 0.082353 0.705560
0.400000 0.086275 0.703044
0.400000 0.090196 0.700552
0.400000 0.094118 0.698083
0.400000 0.098039 0.695638
0.400000 0.101961 0.693216
0.400000 0.105882 0.690818
0.400000 0.109804 0.688443
0.400000 0.113725 0.686091
0.400000 0.117647 0.683764
0.400000 0.121569 0.681459
0.400000 0.125490 0.679178
0.400000 0.129412 0.676921
0.400000 0.133333 0.674687
0.400000 0.137255 0.672476
0.400000 0.141176 0.670289
0.400000 0.145098 0.668125
0.400000 0.149020 0.665985
0.400000 0.152941 0.663869
0.400000 0.156863 0.661776
0.400000 0.160784 0.659706
0.400000 0.164706 0.657660
0.400000 0.168627 0.655637
0.400000 0.172549 0.653638
0.400000 0.176471 0.651662
0.400000 0.180392 0.649709
0.400000 0.184314 0.647781
0.400000 0.188235 0.645875
0.400000 0.192157 0.643993
0.400000 0.196078 0.642135
0.400000 0.200000 0.640300
0.400000 0.203922 0.638489
0.400000 0.207843 0.636701
0.400000 0.211765 0.634936
0.400000 0.215686 0.633195
0.400000 0.219608 0.631478
0.400000 0.223529 0.629784
0.400000 0.227451 0.628113
0.400000 0.231373 0.626466
0.400000 0.235294 0.624843
0.400000 0.239216 0.623243
0.400000 0.243137 0.621666
0.400000 0.247059 0.620113
0.400000 0.250980 0.618584
0.400000 0.254902 0.617077
0.400000 0.258824 0.615595
0.400000 0.262745 0.614136
0.400000 0.266667 0.612700
0.400000 0.270588 0.611288
0.400000 0.274510 0.609900
0.400000 0.278431 0.608535
0.400000 0.282353 0.607193
0.400000 0.286275 0.605875
0.400000 0.290196 0.604581
0.400000 0.294118 0.603310
0.400000 0.298039 0.602062
0.400000 0.301961 0.600838
0.400000 0.305882 0.599638
0.400000 0.309804 0.598461
0.400000 0.313726 0.597307
0.400000 0.317647 0.596178
0.400000 0.321569 0.595071
0.400000 0.325490 0.593988
0.400000 0.329412 0.592929
0.400000 0.333333 0.591893
0.400000 0.337255 0.590881
0.400000 0.341176 0.589892
0.400000 0.345098 0.588927
0.400000 0.349020 0.587985
0.400000 0.352941 0.587067
0.400000 0.356863 0.586172
0.400000 0.360784 0.585301
0.400000 0.364706 0.584453
0.400000 0.368627 0.583629
0.400000 0.372549 0.582829
0.400000 0.376471 0.582052
0.400000 0.380392 0.581298
0.400000 0.384314 0.580568
0.400000 0.388235 0.579862
0.400000 0.392157 0.579179
0.400000 0.396078 0.578519
0.400000 0.400000 0.577884
0.400000 0.403922 0.577271
0.400000 0.407843 0.576683
0.400000 0.411765 0.576117
0.400000 0.415686 0.575576
0.400000 0.419608 0.575058
0.400000 0.423529 0.574563
0.400000 0.427451 0.574092
0.400000 0.431373 0.573645
0.400000 0.435294 0.573221
0.400000 0.439216 0.572820
0.400000 0.443137 0.572444
0.400000 0.447059 0.572091
0.400000 0.450980 0.571761
0.400000 0.454902 0.571455
0.400000 0.458824 0.571172
0.400000 0.462745 0.570913
0.400000 0.466667 0.570677
0.400000 0.470588 0.570465
0.400000 0.474510 0.570277
0.400000 0.478431 0.570112
0.400000 0.482353 0.569970
0.400000 0.486275 0.569853
0.400000 0.490196 0.569758
0.400000 0.494118 0.569688
0.400000 0.498039 0.569641
0.400000 0.501961 0.569617
0.400000 0.505882 0.569617
0.400000 0.509804 0.569641
0.400000 0.513726 0.569688
0.400000 0.517647 0.569758
0.400000 0.521569 0.569853
0.400000 0.525490 0.569970
0.400000 0.529412 0.570112
0.400000 0.533333 0.570277
0.400000 0.537255 0.570465
0.400000 0.541176 0.570677
0.400000 0.545098 0.570913
0.400000 0.549020 0.571172
0.400000 0.552941 0.571454
0.400000 0.556863 0.571761
0.400000 0.560784 0.572090
0.400000 0.564706 0.572444
0.400000 0.568627 0.572820
0.400000 0.572549 0.573221
0.400000 0.576471 0.573644
0.400000 0.580392 0.574092
0.400000 0.584314 0.574563
0.400000 0.588235 0.575057
0.400000 0.592157 0.575575
0.400000 0.596078 0.576117
0.400000 0.600000 0.576682
0.400000 0.603922 0.577271
0.400000 0.607843 0.577883
0.400000 0.611765 0.578519
0.400000 0.615686 0.579178
0.400000 0.619608 0.579861
0.400000 0.623529 0.580568
0.400000 0.627451 0.581298
0.400000 0.631373 0.582051
0.400000 0.635294 0.582828
0.400000 0.639216 0.583629
0.400000 0.643137 0.584453
0.400000 0.647059 0.585300
0.400000 0.650980 0.586171
0.400000 0.654902 0.587066
0.400000 0.658824 0.587984
0.400000 0.662745 0.588926
0.400000 0.666667 0.589891
0.400000 0.670588 0.590880
0.400000 0.674510 0.591893
0.400000 0.678431 0.592928
0.400000 0.682353 0.593988
0.400000 0.686275 0.595071
0.400000 0.690196 0.596177
0.400000 0.694118 0.597307
0.400000 0.698039 0.598460
0.400000 0.701961 0.599637
0.400000 0.705882 0.600838
0.400000 0.709804 0.602062
0.400000 0.713726 0.603309
0.400000 0.717647 0.604580
0.400000 0.721569 0.605875
0.400000 0.725490 0.607193
0.400000 0.729412 0.608534
0.400000 0.733333 0.609899
0.400000 0.737255 0.611288
0.400000 0.741176 0.612700
0.400000 0.745098 0.614135
0.400000 0.749020 0.615594
0.400000 0.752941 0.617077
0.400000 0.756863 0.618583
0.400000 0.760784 0.620113
0.400000 0.764706 0.621666
0.400000 0.768627 0.623242
0.400000 0.772549 0.624842
0.400000 0.776471 0.626466
0.400000 0.780392 0.628113
0.400000 0.784314 0.629783
0.400000 0.788235 0.631477
0.400000 0.792157 0.633195
0.400000 0.796078 0.634936
0.400000 0.800000 0.636700
0.400000 0.803922 0.638488
0.400000 0.807843 0.640300
0.400000 0.811765 0.642135
0.400000 0.815686 0.643993
0.400000 0.819608 0.645875
0.400000 0.823529 0.647780
0.400000 0.827451 0.649709
0.400000 0.831373 0.651662
0.400000 0.835294 0.653637
0.400000 0.839216 0.655637
0.400000 0.843137 0.657660
0.400000 0.847059 0.659706
0.400000 0.850980 0.661776
0.400000 0.854902 0.663869
0.400000 0.858824 0.665985
0.400000 0.862745 0.668125
0.400000 0.866667 0.670289
0.400000 0.870588 0.672476
0.400000 0.874510 0.674686
0.400000 0.878431 0.676921
0.400000 0.882353 0.679178
0.400000 0.886275 0.681459
0.400000 0.890196 0.683764
0.400000 0.894118 0.686091
0.400000 0.898039 0.688443
0.400000 0.901961 0.690818
0.400000 0.905882 0.693216
0.400000 0.909804 0.695638
0.400000 0.913725 0.698083
0.400000 0.917647 0.700552
0.400000 0.921569 0.703044
0.400000 0.925490 0.705560
0.400000 0.929412 0.708099
0.400000 0.933333 0.710661
0.400000 0.937255 0.713247
0.400000 0.941176 0.715857
0.400000 0.945098 0.718490
0.400000 0.949020 0.721146
0.400000 0.952941 0.723826
0.400000 0.956863 0.726529
0.400000 0.960784 0.729256
0.400000 0.964706 0.732007
0.400000 0.968627 0.734780
0.400000 0.972549 0.737578
0.400000 0.976471 0.740398
0.400000 0.980392 0.743242
0.400000 0.984314 0.746110
0.400000 0.988235 0.749001
0.400000 0.992157 0.751915
0.400000 0.996078 0.754853
0.400000 1.000000 0.757815
0.400000 1.003922 0.760800
0.403922 0.003922 0.760000
0.403922 0.007843 0.757018
0.403922 0.011765 0.754060
0.403922 0.015686 0.751125
0.403922 0.019608 0.748214
0.403922 0.023529 0.745326
0.403922 0.027451 0.742461
0.403922 0.031373 0.739620
0.403922 0.035294 0.736802
0.403922 0.039216 0.734008
0.403922 0.043137 0.731237
0.403922 0.047059 0.728490
0.403922 0.050980 0.725766
0.403922 0.054902 0.723065
0.403922 0.058824 0.720388
0.403922 0.062745 0.717734
0.403922 0.066667 0.715104
0.403922 0.070588 0.712497
0.403922 0.074510 0.709914
0.403922 0.078431 0.707354
0.403922 0.082353 0.704818
0.403922 0.086275 0.702305
