0.403922 0.729412 0.607930
0.403922 0.733333 0.609293
0.403922 0.737255 0.610680
0.403922 0.741176 0.612091
0.403922 0.745098 0.613524
0.403922 0.749020 0.614982
0.403922 0.752941 0.616462
0.403922 0.756863 0.617966
0.403922 0.760784 0.619494
0.403922 0.764706 0.621045
0.403922 0.768627 0.622620
0.403922 0.772549 0.624218
0.403922 0.776471 0.625840
0.403922 0.780392 0.627485
0.403922 0.784314 0.629153
0.403922 0.788235 0.630845
0.403922 0.792157 0.632560
0.403922 0.796078 0.634299
0.403922 0.800000 0.636061
0.403922 0.803922 0.637847
0.403922 0.807843 0.639656
0.403922 0.811765 0.641489
0.403922 0.815686 0.643345
0.403922 0.819608 0.645225
0.403922 0.823529 0.647128
0.403922 0.827451 0.649054
0.403922 0.831373 0.651004
0.403922 0.835294 0.652977
0.403922 0.839216 0.654974
0.403922 0.843137 0.656994
0.403922 0.847059 0.659038
0.403922 0.850980 0.661105
0.403922 0.854902 0.663196
0.403922 0.858824 0.665310
0.403922 0.862745 0.667447
0.403922 0.866667 0.669608
0.403922 0.870588 0.671792
0.403922 0.874510 0.674000
0.403922 0.878431 0.676231
0.403922 0.882353 0.678486
0.403922 0.886275 0.680764
0.403922 0.890196 0.683066
0.403922 0.894118 0.685390
0.403922 0.898039 0.687739
0.403922 0.901961 0.690111
0.403922 0.905882 0.692506
0.403922 0.909804 0.694924
0.403922 0.913725 0.697366
0.403922 0.917647 0.699832
0.403922 0.921569 0.702321
0.403922 0.925490 0.704833
0.403922 0.929412 0.707369
0.403922 0.933333 0.709928
0.403922 0.937255 0.712511
0.403922 0.941176 0.715117
0.403922 0.945098 0.717746
0.403922 0.949020 0.720399
0.403922 0.952941 0.723076
0.403922 0.956863 0.725776
0.403922 0.960784 0.728499
0.403922 0.964706 0.731245
0.403922 0.968627 0.734015
0.403922 0.972549 0.736809
0.403922 0.976471 0.739626
0.403922 0.980392 0.742466
0.403922 0.984314 0.745330
0.403922 0.988235 0.748217
0.403922 0.992157 0.751128
0.403922 0.996078 0.754062
0.403922 1.000000 0.757019
0.403922 1.003922 0.760000
0.407843 0.003922 0.759231
0.407843 0.007843 0.756253
0.407843 0.011765 0.753299
0.407843 0.015686 0.750368
0.407843 0.019608 0.747460
0.407843 0.023529 0.744576
0.407843 0.027451 0.741714
0.407843 0.031373 0.738877
0.407843 0.035294 0.736063
0.407843 0.039216 0.733272
0.407843 0.043137 0.730505
0.407843 0.047059 0.727761
0.407843 0.050980 0.725040
0.407843 0.054902 0.722343
0.407843 0.058824 0.719670
0.407843 0.062745 0.717019
0.407843 0.066667 0.714392
0.407843 0.070588 0.711789
0.407843 0.074510 0.709209
0.407843 0.078431 0.706652
0.407843 0.082353 0.704119
0.407843 0.086275 0.701609
0.407843 0.090196 0.699123
0.407843 0.094118 0.696660
0.407843 0.098039 0.694220
0.407843 0.101961 0.691804
0.407843 0.105882 0.689411
0.407843 0.109804 0.687041
0.407843 0.113725 0.684695
0.407843 0.117647 0.682373
0.407843 0.121569 0.680073
0.407843 0.125490 0.677798
0.407843 0.129412 0.675545
0.407843 0.133333 0.673316
0.407843 0.137255 0.671111
0.407843 0.141176 0.668929
0.407843 0.145098 0.666770
0.407843 0.149020 0.664634
0.407843 0.152941 0.662522
0.407843 0.156863 0.660434
0.407843 0.160784 0.658369
0.407843 0.164706 0.656327
0.407843 0.168627 0.654309
0.407843 0.172549 0.652314
0.407843 0.176471 0.650343
0.407843 0.180392 0.648395
0.407843 0.184314 0.646470
0.407843 0.188235 0.644569
0.407843 0.192157 0.642691
0.407843 0.196078 0.640837
0.407843 0.200000 0.639006
0.407843 0.203922 0.637199
0.407843 0.207843 0.635415
0.407843 0.211765 0.633654
0.407843 0.215686 0.631917
0.407843 0.219608 0.630203
0.407843 0.223529 0.628513
0.407843 0.227451 0.626846
0.407843 0.231373 0.625203
0.407843 0.235294 0.623583
0.407843 0.239216 0.621987
0.407843 0.243137 0.620414
0.407843 0.247059 0.618864
0.407843 0.250980 0.617338
0.407843 0.254902 0.615835
0.407843 0.258824 0.614356
0.407843 0.262745 0.612900
0.407843 0.266667 0.611468
0.407843 0.270588 0.610059
0.407843 0.274510 0.608673
0.407843 0.278431 0.607311
0.407843 0.282353 0.605973
0.407843 0.286275 0.604658
0.407843 0.290196 0.603366
0.407843 0.294118 0.602098
0.407843 0.298039 0.600853
0.407843 0.301961 0.599632
0.407843 0.305882 0.598434
0.407843 0.309804 0.597259
0.407843 0.313726 0.596108
0.407843 0.317647 0.594981
0.407843 0.321569 0.593876
0.407843 0.325490 0.592796
0.407843 0.329412 0.591739
0.407843 0.333333 0.590705
0.407843 0.337255 0.589695
0.407843 0.341176 0.588708
0.407843 0.345098 0.587745
0.407843 0.349020 0.586805
0.407843 0.352941 0.585889
0.407843 0.356863 0.584996
0.407843 0.360784 0.584127
0.407843 0.364706 0.583281
0.407843 0.368627 0.582459
0.407843 0.372549 0.581660
0.407843 0.376471 0.580885
0.407843 0.380392 0.580133
0.407843 0.384314 0.579405
0.407843 0.388235 0.578700
0.407843 0.392157 0.578019
0.407843 0.396078 0.577361
0.407843 0.400000 0.576727
0.407843 0.403922 0.576116
0.407843 0.407843 0.575528
0.407843 0.411765 0.574964
0.407843 0.415686 0.574424
0.407843 0.419608 0.573907
0.407843 0.423529 0.573414
0.407843 0.427451 0.572944
0.407843 0.431373 0.572498
0.407843 0.435294 0.572075
0.407843 0.439216 0.571675
0.407843 0.443137 0.571299
0.407843 0.447059 0.570947
0.407843 0.450980 0.570618
0.407843 0.454902 0.570312
0.407843 0.458824 0.570030
0.407843 0.462745 0.569772
0.407843 0.466667 0.569537
0.407843 0.470588 0.569325
0.407843 0.474510 0.569137
0.407843 0.478431 0.568973
0.407843 0.482353 0.568832
0.407843 0.486275 0.568714
0.407843 0.490196 0.568620
0.407843 0.494118 0.568549
0.407843 0.498039 0.568502
0.407843 0.501961 0.568479
0.407843 0.505882 0.568479
0.407843 0.509804 0.568502
0.407843 0.513726 0.568549
0.407843 0.517647 0.568620
0.407843 0.521569 0.568714
0.407843 0.525490 0.568831
0.407843 0.529412 0.568972
0.407843 0.533333 0.569137
0.407843 0.537255 0.569325
0.407843 0.541176 0.569536
0.407843 0.545098 0.569771
0.407843 0.549020 0.570030
0.407843 0.552941 0.570312
0.407843 0.556863 0.570617
0.407843 0.560784 0.570946
0.407843 0.564706 0.571299
0.407843 0.568627 0.571675
0.407843 0.572549 0.572074
0.407843 0.576471 0.572497
0.407843 0.580392 0.572944
0.407843 0.584314 0.573413
0.407843 0.588235 0.573907
0.407843 0.592157 0.574424
0.407843 0.596078 0.574964
0.407843 0.600000 0.575528
0.407843 0.603922 0.576115
0.407843 0.607843 0.576726
0.407843 0.611765 0.577361
0.407843 0.615686 0.578019
0.407843 0.619608 0.578700
0.407843 0.623529 0.579405
0.407843 0.627451 0.580133
0.407843 0.631373 0.580885
0.407843 0.635294 0.581660
0.407843 0.639216 0.582459
0.407843 0.643137 0.583282
0.407843 0.647059 0.584127
0.407843 0.650980 0.584996
0.407843 0.654902 0.585889
0.407843 0.658824 0.586805
0.407843 0.662745 0.587745
0.407843 0.666667 0.588708
0.407843 0.670588 0.589695
0.407843 0.674510 0.590705
0.407843 0.678431 0.591739
0.407843 0.682353 0.592796
0.407843 0.686275 0.593876
0.407843 0.690196 0.594981
0.407843 0.694118 0.596108
0.407843 0.698039 0.597259
0.407843 0.701961 0.598434
0.407843 0.705882 0.599632
0.407843 0.709804 0.600853
0.407843 0.713726 0.602098
0.407843 0.717647 0.603366
0.407843 0.721569 0.604658
0.407843 0.725490 0.605973
0.407843 0.729412 0.607311
0.407843 0.733333 0.608674
0.407843 0.737255 0.610059
0.407843 0.741176 0.611468
0.407843 0.745098 0.612900
0.407843 0.749020 0.614356
0.407843 0.752941 0.615835
0.407843 0.756863 0.617338
0.407843 0.760784 0.618864
0.407843 0.764706 0.620414
0.407843 0.768627 0.621987
0.407843 0.772549 0.623583
0.407843 0.776471 0.625203
0.407843 0.780392 0.626847
0.407843 0.784314 0.628513
0.407843 0.788235 0.630204
0.407843 0.792157 0.631917
0.407843 0.796078 0.633654
0.407843 0.800000 0.635415
0.407843 0.803922 0.637199
0.407843 0.807843 0.639006
0.407843 0.811765 0.640837
0.407843 0.815686 0.642692
0.407843 0.819608 0.644569
0.407843 0.823529 0.646471
0.407843 0.827451 0.648395
0.407843 0.831373 0.650343
0.407843 0.835294 0.652314
0.407843 0.839216 0.654309
0.407843 0.843137 0.656327
0.407843 0.847059 0.658369
0.407843 0.850980 0.660434
0.407843 0.854902 0.662523
0.407843 0.858824 0.664635
0.407843 0.862745 0.666770
0.407843 0.866667 0.668929
0.407843 0.870588 0.671111
0.407843 0.874510 0.673317
0.407843 0.878431 0.675546
0.407843 0.882353 0.677798
0.407843 0.886275 0.680074
0.407843 0.890196 0.682373
0.407843 0.894118 0.684696
0.407843 0.898039 0.687042
0.407843 0.901961 0.689411
0.407843 0.905882 0.691804
0.407843 0.909804 0.694220
0.407843 0.913725 0.696660
0.407843 0.917647 0.699123
0.407843 0.921569 0.701609
0.407843 0.925490 0.704119
0.407843 0.929412 0.706652
0.407843 0.933333 0.709209
0.407843 0.937255 0.711789
0.407843 0.941176 0.714393
0.407843 0.945098 0.717020
0.407843 0.949020 0.719670
0.407843 0.952941 0.722343
0.407843 0.956863 0.725040
0.407843 0.960784 0.727761
0.407843 0.964706 0.730505
0.407843 0.968627 0.733272
0.407843 0.972549 0.736063
0.407843 0.976471 0.738877
0.407843 0.980392 0.741714
0.407843 0.984314 0.744576
0.407843 0.988235 0.747460
0.407843 0.992157 0.750368
0.407843 0.996078 0.753299
0.407843 1.000000 0.756253
0.407843 1.003922 0.759231
0.411765 0.003922 0.758493
0.411765 0.007843 0.755518
0.411765 0.011765 0.752566
0.411765 0.015686 0.749638
0.411765 0.019608 0.746733
0.411765 0.023529 0.743851
0.411765 0.027451 0.740993
0.411765 0.031373 0.738158
0.411765 0.035294 0.735347
0.411765 0.039216 0.732559
0.411765 0.043137 0.729794
0.411765 0.047059 0.727053
0.411765 0.050980 0.724335
0.411765 0.054902 0.721640
0.411765 0.058824 0.718969
0.411765 0.062745 0.716321
0.411765 0.066667 0.713697
0.411765 0.070588 0.711096
0.411765 0.074510 0.708518
0.411765 0.078431 0.705964
0.411765 0.082353 0.703433
0.411765 0.086275 0.700926
0.411765 0.090196 0.698442
0.411765 0.094118 0.695981
0.411765 0.098039 0.693544
0.411765 0.101961 0.691130
0.411765 0.105882 0.688739
0.411765 0.109804 0.686372
0.411765 0.113725 0.684028
0.411765 0.117647 0.681708
0.411765 0.121569 0.679411
0.411765 0.125490 0.677137
0.411765 0.129412 0.674887
0.411765 0.133333 0.672660
0.411765 0.137255 0.670456
0.411765 0.141176 0.668276
0.411765 0.145098 0.666120
0.411765 0.149020 0.663986
0.411765 0.152941 0.661876
0.411765 0.156863 0.659790
0.411765 0.160784 0.657727
0.411765 0.164706 0.655687
0.411765 0.168627 0.653671
0.411765 0.172549 0.651678
0.411765 0.176471 0.649708
0.411765 0.180392 0.647762
0.411765 0.184314 0.645839
0.411765 0.188235 0.643940
0.411765 0.192157 0.642064
0.411765 0.196078 0.640211
0.411765 0.200000 0.638382
0.411765 0.203922 0.636577
0.411765 0.207843 0.634794
0.411765 0.211765 0.633035
0.411765 0.215686 0.631300
0.411765 0.219608 0.629588
0.411765 0.223529 0.627899
0.411765 0.227451 0.626234
0.411765 0.231373 0.624592
0.411765 0.235294 0.622974
0.411765 0.239216 0.621379
0.411765 0.243137 0.619807
0.411765 0.247059 0.618259
0.411765 0.250980 0.616735
0.411765 0.254902 0.615233
0.411765 0.258824 0.613755
0.411765 0.262745 0.612301
0.411765 0.266667 0.610870
0.411765 0.270588 0.609462
0.411765 0.274510 0.608078
0.411765 0.278431 0.606717
0.411765 0.282353 0.605380
0.411765 0.286275 0.604066
0.411765 0.290196 0.602776
0.411765 0.294118 0.601509
0.411765 0.298039 0.600265
0.411765 0.301961 0.599045
0.411765 0.305882 0.597848
0.411765 0.309804 0.596675
0.411765 0.313726 0.595525
0.411765 0.317647 0.594398
0.411765 0.321569 0.593295
0.411765 0.325490 0.592216
0.411765 0.329412 0.591159
0.411765 0.333333 0.590127
0.411765 0.337255 0.589118
0.411765 0.341176 0.588132
0.411765 0.345098 0.587169
0.411765 0.349020 0.586231
0.411765 0.352941 0.585315
0.411765 0.356863 0.584423
0.411765 0.360784 0.583555
0.411765 0.364706 0.582710
0.411765 0.368627 0.581889
0.411765 0.372549 0.581091
0.411765 0.376471 0.580316
0.411765 0.380392 0.579565
0.411765 0.384314 0.578838
0.411765 0.388235 0.578134
0.411765 0.392157 0.577453
0.411765 0.396078 0.576796
0.411765 0.400000 0.576162
0.411765 0.403922 0.575551
0.411765 0.407843 0.574964
0.411765 0.411765 0.574401
0.411765 0.415686 0.573861
0.411765 0.419608 0.573345
0.411765 0.423529 0.572852
0.411765 0.427451 0.572383
0.411765 0.431373 0.571936
0.411765 0.435294 0.571514
0.411765 0.439216 0.571115
0.411765 0.443137 0.570739
0.411765 0.447059 0.570387
0.411765 0.450980 0.570058
0.411765 0.454902 0.569753
0.411765 0.458824 0.569471
0.411765 0.462745 0.569213
0.411765 0.466667 0.568978
0.411765 0.470588 0.568767
0.411765 0.474510 0.568579
0.411765 0.478431 0.568415
0.411765 0.482353 0.568274
0.411765 0.486275 0.568156
0.411765 0.490196 0.568062
0.411765 0.494118 0.567992
0.411765 0.498039 0.567945
0.411765 0.501961 0.567921
0.411765 0.505882 0.567922
0.411765 0.509804 0.567945
0.411765 0.513726 0.567992
0.411765 0.517647 0.568062
0.411765 0.521569 0.568156
0.411765 0.525490 0.568274
0.411765 0.529412 0.568414
0.411765 0.533333 0.568579
0.411765 0.537255 0.568767
0.411765 0.541176 0.568978
0.411765 0.545098 0.569213
0.411765 0.549020 0.569471
0.411765 0.552941 0.569753
0.411765 0.556863 0.570058
0.411765 0.560784 0.570387
0.411765 0.564706 0.570739
0.411765 0.568627 0.571115
0.411765 0.572549 0.571514
0.411765 0.576471 0.571936
0.411765 0.580392 0.572382
0.411765 0.584314 0.572852
0.411765 0.588235 0.573345
0.411765 0.592157 0.573861
0.411765 0.596078 0.574401
0.411765 0.600000 0.574964
0.411765 0.603922 0.575551
0.411765 0.607843 0.576162
0.411765 0.611765 0.576795
0.411765 0.615686 0.577453
0.411765 0.619608 0.578133
0.411765 0.623529 0.578838
0.411765 0.627451 0.579565
0.411765 0.631373 0.580316
0.411765 0.635294 0.581091
0.411765 0.639216 0.581889
0.411765 0.643137 0.582710
0.411765 0.647059 0.583555
0.411765 0.650980 0.584424
0.411765 0.654902 0.585315
0.411765 0.658824 0.586231
0.411765 0.662745 0.587170
0.411765 0.666667 0.588132
0.411765 0.670588 0.589118
0.411765 0.674510 0.590127
0.411765 0.678431 0.591159
0.411765 0.682353 0.592216
0.411765 0.686275 0.593295
0.411765 0.690196 0.594398
0.411765 0.694118 0.595525
0.411765 0.698039 0.596675
0.411765 0.701961 0.597848
0.411765 0.705882 0.599045
0.411765 0.709804 0.600265
0.411765 0.713726 0.601509
0.411765 0.717647 0.602776
0.411765 0.721569 0.604066
0.411765 0.725490 0.605380
0.411765 0.729412 0.606718
0.411765 0.733333 0.608078
0.411765 0.737255 0.609462
0.411765 0.741176 0.610870
0.411765 0.745098 0.612301
0.411765 0.749020 0.613756
0.411765 0.752941 0.615233
0.411765 0.756863 0.616735
0.411765 0.760784 0.618259
0.411765 0.764706 0.619808
0.411765 0.768627 0.621379
0.411765 0.772549 0.622974
0.411765 0.776471 0.624593
0.411765 0.780392 0.626234
0.411765 0.784314 0.627900
0.411765 0.788235 0.629588
0.411765 0.792157 0.631300
0.411765 0.796078 0.633036
0.411765 0.800000 0.634795
0.411765 0.803922 0.636577
0.411765 0.807843 0.638383
0.411765 0.811765 0.640212
0.411765 0.815686 0.642064
0.411765 0.819608 0.643940
0.411765 0.823529 0.645840
0.411765 0.827451 0.647762
0.411765 0.831373 0.649709
0.411765 0.835294 0.651678
0.411765 0.839216 0.653671
0.411765 0.843137 0.655687
0.411765 0.847059 0.657727
0.411765 0.850980 0.659790
0.411765 0.854902 0.661877
0.411765 0.858824 0.663987
0.411765 0.862745 0.666120
0.411765 0.866667 0.668277
0.411765 0.870588 0.670457
0.411765 0.874510 0.672660
0.411765 0.878431 0.674887
0.411765 0.882353 0.677137
0.411765 0.886275 0.679411
0.411765 0.890196 0.681708
0.411765 0.894118 0.684028
0.411765 0.898039 0.686372
0.411765 0.901961 0.688739
0.411765 0.905882 0.691130
0.411765 0.909804 0.693544
0.411765 0.913725 0.695981
0.411765 0.917647 0.698442
0.411765 0.921569 0.700926
0.411765 0.925490 0.703433
0.411765 0.929412 0.705964
0.411765 0.933333 0.708519
0.411765 0.937255 0.711096
0.411765 0.941176 0.713697
0.411765 0.945098 0.716322
0.411765 0.949020 0.718969
0.411765 0.952941 0.721640
0.411765 0.956863 0.724335
0.411765 0.960784 0.727053
0.411765 0.964706 0.729794
0.411765 0.968627 0.732559
0.411765 0.972549 0.735347
0.411765 0.976471 0.738158
0.411765 0.980392 0.740993
0.411765 0.984314 0.743851
0.411765 0.988235 0.746733
0.411765 0.992157 0.749638
0.411765 0.996078 0.752566
0.411765 1.000000 0.755518
0.411765 1.003922 0.758493
0.415686 0.003922 0.757785
0.415686 0.007843 0.754813
0.415686 0.011765 0.751864
0.415686 0.015686 0.748939
0.415686 0.019608 0.746036
0.415686 0.023529 0.743157
0.415686 0.027451 0.740302
0.415686 0.031373 0.737469
0.415686 0.035294 0.734661
0.415686 0.039216 0.731875
0.415686 0.043137 0.729113
0.415686 0.047059 0.726374
0.415686 0.050980 0.723659
0.415686 0.054902 0.720967
0.415686 0.058824 0.718298
0.415686 0.062745 0.715653
0.415686 0.066667 0.713031
0.415686 0.070588 0.710432
0.415686 0.074510 0.707857
0.415686 0.078431 0.705305
0.415686 0.082353 0.702776
0.415686 0.086275 0.700271
0.415686 0.090196 0.697789
0.415686 0.094118 0.695331
0.415686 0.098039 0.692896
0.415686 0.101961 0.690484
0.415686 0.105882 0.688095
0.415686 0.109804 0.685730
0.415686 0.113725 0.683389
0.415686 0.117647 0.681070
0.415686 0.121569 0.678775
0.415686 0.125490 0.676504
0.415686 0.129412 0.674256
0.415686 0.133333 0.672031
0.415686 0.137255 0.669829
0.415686 0.141176 0.667651
0.415686 0.145098 0.665497
0.415686 0.149020 0.663365
0.415686 0.152941 0.661257
0.415686 0.156863 0.659173
0.415686 0.160784 0.657111
0.415686 0.164706 0.655073
0.415686 0.168627 0.653059
0.415686 0.172549 0.651068
0.415686 0.176471 0.649100
0.415686 0.180392 0.647156
0.415686 0.184314 0.645235
0.415686 0.188235 0.643337
0.415686 0.192157 0.641463
0.415686 0.196078 0.639612
0.415686 0.200000 0.637785
0.415686 0.203922 0.635981
0.415686 0.207843 0.634200
0.415686 0.211765 0.632442
0.415686 0.215686 0.630709
0.415686 0.219608 0.628998
0.415686 0.223529 0.627311
0.415686 0.227451 0.625647
0.415686 0.231373 0.624007
0.415686 0.235294 0.622390
0.415686 0.239216 0.620797
0.415686 0.243137 0.619227
0.415686 0.247059 0.617680
0.415686 0.250980 0.616156
0.415686 0.254902 0.614656
0.415686 0.258824 0.613180
0.415686 0.262745 0.611727
0.415686 0.266667 0.610297
0.415686 0.270588 0.608891
0.415686 0.274510 0.607508
0.415686 0.278431 0.606148
0.415686 0.282353 0.604812
0.415686 0.286275 0.603499
0.415686 0.290196 0.602210
0.415686 0.294118 0.600944
0.415686 0.298039 0.599702
0.415686 0.301961 0.598483
0.415686 0.305882 0.597287
0.415686 0.309804 0.596115
0.415686 0.313726 0.594966
0.415686 0.317647 0.593840
0.415686 0.321569 0.592738
0.415686 0.325490 0.591659
0.415686 0.329412 0.590604
0.415686 0.333333 0.589573
0.415686 0.337255 0.588564
0.415686 0.341176 0.587579
0.415686 0.345098 0.586618
0.415686 0.349020 0.585680
0.415686 0.352941 0.584766
0.415686 0.356863 0.583875
0.415686 0.360784 0.583007
0.415686 0.364706 0.582163
0.415686 0.368627 0.581342
0.415686 0.372549 0.580545
0.415686 0.376471 0.579771
0.415686 0.380392 0.579021
0.415686 0.384314 0.578294
0.415686 0.388235 0.577590
0.415686 0.392157 0.576910
0.415686 0.396078 0.576253
0.415686 0.400000 0.575620
0.415686 0.403922 0.575010
0.415686 0.407843 0.574424
0.415686 0.411765 0.573861
0.415686 0.415686 0.573322
0.415686 0.419608 0.572806
0.415686 0.423529 0.572314
0.415686 0.427451 0.571844
0.415686 0.431373 0.571399
0.415686 0.435294 0.570977
0.415686 0.439216 0.570578
0.415686 0.443137 0.570202
0.415686 0.447059 0.569851
0.415686 0.450980 0.569522
0.415686 0.454902 0.569217
0.415686 0.458824 0.568936
0.415686 0.462745 0.568678
0.415686 0.466667 0.568443
0.415686 0.470588 0.568232
0.415686 0.474510 0.568044
0.415686 0.478431 0.567880
0.415686 0.482353 0.567739
0.415686 0.486275 0.567622
0.415686 0.490196 0.567528
0.415686 0.494118 0.567458
0.415686 0.498039 0.567411
0.415686 0.501961 0.567387
0.415686 0.505882 0.567387
0.415686 0.509804 0.567411
0.415686 0.513726 0.567458
0.415686 0.517647 0.567528
0.415686 0.521569 0.567622
0.415686 0.525490 0.567739
0.415686 0.529412 0.567880
0.415686 0.533333 0.568044
0.415686 0.537255 0.568232
0.415686 0.541176 0.568443
0.415686 0.545098 0.568677
0.415686 0.549020 0.568936
0.415686 0.552941 0.569217
0.415686 0.556863 0.569522
0.415686 0.560784 0.569850
0.415686 0.564706 0.570202
0.415686 0.568627 0.570578
0.415686 0.572549 0.570976
0.415686 0.576471 0.571399
0.415686 0.580392 0.571844
0.415686 0.584314 0.572313
0.415686 0.588235 0.572806
0.415686 0.592157 0.573322
0.415686 0.596078 0.573861
0.415686 0.600000 0.574424
0.415686 0.603922 0.575010
0.415686 0.607843 0.575620
0.415686 0.611765 0.576253
0.415686 0.615686 0.576910
0.415686 0.619608 0.577590
0.415686 0.623529 0.578294
0.415686 0.627451 0.579021
0.415686 0.631373 0.579771
0.415686 0.635294 0.580545
0.415686 0.639216 0.581342
0.415686 0.643137 0.582163
0.415686 0.647059 0.583007
0.415686 0.650980 0.583875
0.415686 0.654902 0.584766
0.415686 0.658824 0.585680
0.415686 0.662745 0.586618
0.415686 0.666667 0.587580
0.415686 0.670588 0.588564
0.415686 0.674510 0.589573
0.415686 0.678431 0.590604
0.415686 0.682353 0.591660
0.415686 0.686275 0.592738
0.415686 0.690196 0.593840
0.415686 0.694118 0.594966
0.415686 0.698039 0.596115
0.415686 0.701961 0.597287
0.415686 0.705882 0.598483
0.415686 0.709804 0.599702
0.415686 0.713726 0.600944
0.415686 0.717647 0.602210
0.415686 0.721569 0.603500
0.415686 0.725490 0.604812
0.415686 0.729412 0.606148
0.415686 0.733333 0.607508
0.415686 0.737255 0.608891
0.415686 0.741176 0.610297
0.415686 0.745098 0.611727
0.415686 0.749020 0.613180
0.415686 0.752941 0.614656
0.415686 0.756863 0.616156
0.415686 0.760784 0.617680
0.415686 0.764706 0.619227
0.415686 0.768627 0.620797
0.415686 0.772549 0.622390
0.415686 0.776471 0.624007
0.415686 0.780392 0.625648
0.415686 0.784314 0.627311
0.415686 0.788235 0.628998
0.415686 0.792157 0.630709
0.415686 0.796078 0.632443
0.415686 0.800000 0.634200
0.415686 0.803922 0.635981
0.415686 0.807843 0.637785
0.415686 0.811765 0.639612
0.415686 0.815686 0.641463
0.415686 0.819608 0.643337
0.415686 0.823529 0.645235
0.415686 0.827451 0.647156
0.415686 0.831373 0.649100
0.415686 0.835294 0.651068
0.415686 0.839216 0.653059
0.415686 0.843137 0.655074
0.415686 0.847059 0.657112
0.415686 0.850980 0.659173
0.415686 0.854902 0.661258
0.415686 0.858824 0.663365
0.415686 0.862745 0.665497
0.415686 0.866667 0.667652
0.415686 0.870588 0.669830
0.415686 0.874510 0.672031
0.415686 0.878431 0.674256
0.415686 0.882353 0.676504
0.415686 0.886275 0.678776
0.415686 0.890196 0.681071
0.415686 0.894118 0.683389
0.415686 0.898039 0.685731
0.415686 0.901961 0.688096
0.415686 0.905882 0.690484
0.415686 0.909804 0.692896
0.415686 0.913725 0.695331
0.415686 0.917647 0.697789
0.415686 0.921569 0.700271
0.415686 0.925490 0.702776
0.415686 0.929412 0.705305
0.415686 0.933333 0.707857
0.415686 0.937255 0.710432
0.415686 0.941176 0.713031
0.415686 0.945098 0.715653
0.415686 0.949020 0.718298
0.415686 0.952941 0.720967
0.415686 0.956863 0.723659
0.415686 0.960784 0.726374
0.415686 0.964706 0.729113
0.415686 0.968627 0.731875
0.415686 0.972549 0.734661
0.415686 0.976471 0.737469
0.415686 0.980392 0.740302
0.415686 0.984314 0.743157
0.415686 0.988235 0.746036
0.415686 0.992157 0.748939
0.415686 0.996078 0.751864
0.415686 1.000000 0.754813
0.415686 1.003922 0.757785
0.419608 0.003922 0.757109
0.419608 0.007843 0.754139
0.419608 0.011765 0.751193
0.419608 0.015686 0.748270
0.419608 0.019608 0.745370
0.419608 0.023529 0.742493
0.419608 0.027451 0.739640
0.419608 0.031373 0.736811
0.419608 0.035294 0.734004
0.419608 0.039216 0.731221
0.419608 0.043137 0.728461
0.419608 0.047059 0.725725
0.419608 0.050980 0.723012
0.419608 0.054902 0.720322
0.419608 0.058824 0.717656
0.419608 0.062745 0.715013
0.419608 0.066667 0.712393
0.419608 0.070588 0.709797
0.419608 0.074510 0.707224
0.419608 0.078431 0.704674
0.419608 0.082353 0.702148
0.419608 0.086275 0.699645
0.419608 0.090196 0.697165
0.419608 0.094118 0.694709
0.419608 0.098039 0.692276
0.419608 0.101961 0.689866
0.419608 0.105882 0.687480
0.419608 0.109804 0.685117
0.419608 0.113725 0.682777
0.419608 0.117647 0.680461
0.419608 0.121569 0.678168
0.419608 0.125490 0.675898
0.419608 0.129412 0.673652
0.419608 0.133333 0.671429
0.419608 0.137255 0.669230
0.419608 0.141176 0.667053
0.419608 0.145098 0.664901
0.419608 0.149020 0.662771
0.419608 0.152941 0.660665
0.419608 0.156863 0.658582
0.419608 0.160784 0.656523
0.419608 0.164706 0.654487
0.419608 0.168627 0.652474
0.419608 0.172549 0.650484
0.419608 0.176471 0.648518
0.419608 0.180392 0.646576
0.419608 0.184314 0.644656
0.419608 0.188235 0.642761
0.419608 0.192157 0.640888
0.419608 0.196078 0.639039
0.419608 0.200000 0.637213
0.419608 0.203922 0.635410
0.419608 0.207843 0.633631
0.419608 0.211765 0.631875
0.419608 0.215686 0.630143
0.419608 0.219608 0.628434
0.419608 0.223529 0.626748
0.419608 0.227451 0.625086
0.419608 0.231373 0.623447
0.419608 0.235294 0.621832
0.419608 0.239216 0.620240
0.419608 0.243137 0.618671
0.419608 0.247059 0.617125
0.419608 0.250980 0.615603
0.419608 0.254902 0.614105
0.419608 0.258824 0.612629
0.419608 0.262745 0.611178
0.419608 0.266667 0.609749
0.419608 0.270588 0.608344
0.419608 0.274510 0.606962
0.419608 0.278431 0.605604
0.419608 0.282353 0.604269
0.419608 0.286275 0.602957
0.419608 0.290196 0.601669
0.419608 0.294118 0.600404
0.419608 0.298039 0.599163
0.419608 0.301961 0.597945
0.419608 0.305882 0.596750
0.419608 0.309804 0.595579
0.419608 0.313726 0.594431
0.419608 0.317647 0.593306
0.419608 0.321569 0.592205
0.419608 0.325490 0.591128
0.419608 0.329412 0.590073
0.419608 0.333333 0.589043
0.419608 0.337255 0.588035
0.419608 0.341176 0.587051
0.419608 0.345098 0.586090
0.419608 0.349020 0.585153
0.419608 0.352941 0.584240
0.419608 0.356863 0.583350
0.419608 0.360784 0.582483
0.419608 0.364706 0.581639
0.419608 0.368627 0.580819
