0.606299	0.318898	0.595112
0.606299	0.322835	0.594032
0.606299	0.326772	0.592975
0.606299	0.330709	0.591943
0.606299	0.334646	0.590933
0.606299	0.338583	0.589948
0.606299	0.342520	0.588986
0.606299	0.346457	0.588048
0.606299	0.350394	0.587134
0.606299	0.354331	0.586244
0.606299	0.358268	0.585377
0.606299	0.362205	0.584534
0.606299	0.366142	0.583715
0.606299	0.370079	0.582919
0.606299	0.374016	0.582147
0.606299	0.377953	0.581399
0.606299	0.381890	0.580675
0.606299	0.385827	0.579974
0.606299	0.389764	0.579298
0.606299	0.393701	0.578645
0.606299	0.397638	0.578015
0.606299	0.401575	0.577410
0.606299	0.405512	0.576828
0.606299	0.409449	0.576270
0.606299	0.413386	0.575735
0.606299	0.417323	0.575225
0.606299	0.421260	0.574738
0.606299	0.425197	0.574275
0.606299	0.429134	0.573835
0.606299	0.433071	0.573420
0.606299	0.437008	0.573028
0.606299	0.440945	0.572660
0.606299	0.444882	0.572315
0.606299	0.448819	0.571995
0.606299	0.452756	0.571698
0.606299	0.456693	0.571425
0.606299	0.460630	0.571175
0.606299	0.464567	0.570950
0.606299	0.468504	0.570748
0.606299	0.472441	0.570570
0.606299	0.476378	0.570415
0.606299	0.480315	0.570285
0.606299	0.484252	0.570178
0.606299	0.488189	0.570095
0.606299	0.492126	0.570035
0.606299	0.496063	0.570000
0.606299	0.500000	0.569988
0.606299	0.503937	0.570000
0.606299	0.507874	0.570035
0.606299	0.511811	0.570095
0.606299	0.515748	0.570178
0.606299	0.519685	0.570285
0.606299	0.523622	0.570415
0.606299	0.527559	0.570570
0.606299	0.531496	0.570748
0.606299	0.535433	0.570950
0.606299	0.539370	0.571175
0.606299	0.543307	0.571425
0.606299	0.547244	0.571698
0.606299	0.551181	0.571995
0.606299	0.555118	0.572315
0.606299	0.559055	0.572660
0.606299	0.562992	0.573028
0.606299	0.566929	0.573420
0.606299	0.570866	0.573835
0.606299	0.574803	0.574275
0.606299	0.578740	0.574738
0.606299	0.582677	0.575225
0.606299	0.586614	0.575735
0.606299	0.590551	0.576270
0.606299	0.594488	0.576828
0.606299	0.598425	0.577410
0.606299	0.602362	0.578015
0.606299	0.606299	0.578645
0.606299	0.610236	0.579298
0.606299	0.614173	0.579974
0.606299	0.618110	0.580675
0.606299	0.622047	0.581399
0.606299	0.625984	0.582147
0.606299	0.629921	0.582919
0.606299	0.633858	0.583715
0.606299	0.637795	0.584534
0.606299	0.641732	0.585377
0.606299	0.645669	0.586244
0.606299	0.649606	0.587134
0.606299	0.653543	0.588048
0.606299	0.657480	0.588986
0.606299	0.661417	0.589948
0.606299	0.665354	0.590933
0.606299	0.669291	0.591943
0.606299	0.673228	0.592975
0.606299	0.677165	0.594032
0.606299	0.681102	0.595112
0.606299	0.685039	0.596216
0.606299	0.688976	0.597344
0.606299	0.692913	0.598496
0.606299	0.696850	0.599671
0.606299	0.700787	0.600870
0.606299	0.704724	0.602093
0.606299	0.708661	0.603339
0.606299	0.712598	0.604609
0.606299	0.716535	0.605903
0.606299	0.720472	0.607220
0.606299	0.724409	0.608562
0.606299	0.728346	0.609927
0.606299	0.732283	0.611315
0.606299	0.736220	0.612728
0.606299	0.740157	0.614164
0.606299	0.744094	0.615624
0.606299	0.748031	0.617107
0.606299	0.751969	0.618615
0.606299	0.755906	0.620146
0.606299	0.759843	0.621700
0.606299	0.763780	0.623279
0.606299	0.767717	0.624881
0.606299	0.771654	0.626506
0.606299	0.775591	0.628156
0.606299	0.779528	0.629829
0.606299	0.783465	0.631526
0.606299	0.787402	0.633246
0.606299	0.791339	0.634991
0.606299	0.795276	0.636759
0.606299	0.799213	0.638550
0.606299	0.803150	0.640366
0.606299	0.807087	0.642205
0.606299	0.811024	0.644067
0.606299	0.814961	0.645954
0.606299	0.818898	0.647864
0.606299	0.822835	0.649798
0.606299	0.826772	0.651755
0.606299	0.830709	0.653736
0.606299	0.834646	0.655741
0.606299	0.838583	0.657769
0.606299	0.842520	0.659822
0.606299	0.846457	0.661897
0.606299	0.850394	0.663997
0.606299	0.854331	0.666120
0.606299	0.858268	0.668267
0.606299	0.862205	0.670437
0.606299	0.866142	0.672631
0.606299	0.870079	0.674849
0.606299	0.874016	0.677091
0.606299	0.877953	0.679356
0.606299	0.881890	0.681645
0.606299	0.885827	0.683957
0.606299	0.889764	0.686293
0.606299	0.893701	0.688653
0.606299	0.897638	0.691036
0.606299	0.901575	0.693443
0.606299	0.905512	0.695874
0.606299	0.909449	0.698328
0.606299	0.913386	0.700806
0.606299	0.917323	0.703308
0.606299	0.921260	0.705833
0.606299	0.925197	0.708382
0.606299	0.929134	0.710955
0.606299	0.933071	0.713551
0.606299	0.937008	0.716170
0.606299	0.940945	0.718814
0.606299	0.944882	0.721481
0.606299	0.948819	0.724172
0.606299	0.952756	0.726886
0.606299	0.956693	0.729624
0.606299	0.960630	0.732385
0.606299	0.964567	0.735171
0.606299	0.968504	0.737979
0.606299	0.972441	0.740812
0.606299	0.976378	0.743668
0.606299	0.980315	0.746547
0.606299	0.984252	0.749451
0.606299	0.988189	0.752377
0.606299	0.992126	0.755328
0.606299	0.996063	0.758302
0.606299	1.000000	0.761300
0.610236	0.000000	0.762152
0.610236	0.003937	0.759151
0.610236	0.007874	0.756174
0.610236	0.011811	0.753220
0.610236	0.015748	0.750290
0.610236	0.019685	0.747383
0.610236	0.023622	0.744501
0.610236	0.027559	0.741641
0.610236	0.031496	0.738806
0.610236	0.035433	0.735994
0.610236	0.039370	0.733206
0.610236	0.043307	0.730441
0.610236	0.047244	0.727700
0.610236	0.051181	0.724983
0.610236	0.055118	0.722289
0.610236	0.059055	0.719619
0.610236	0.062992	0.716973
0.610236	0.066929	0.714350
0.610236	0.070866	0.711751
0.610236	0.074803	0.709176
0.610236	0.078740	0.706624
0.610236	0.082677	0.704096
0.610236	0.086614	0.701591
0.610236	0.090551	0.699111
0.610236	0.094488	0.696654
0.610236	0.098425	0.694220
0.610236	0.102362	0.691811
0.610236	0.106299	0.689425
0.610236	0.110236	0.687062
0.610236	0.114173	0.684724
0.610236	0.118110	0.682409
0.610236	0.122047	0.680117
0.610236	0.125984	0.677850
0.610236	0.129921	0.675606
0.610236	0.133858	0.673385
0.610236	0.137795	0.671189
0.610236	0.141732	0.669016
0.610236	0.145669	0.666867
0.610236	0.149606	0.664741
0.610236	0.153543	0.662639
0.610236	0.157480	0.660561
0.610236	0.161417	0.658507
0.610236	0.165354	0.656476
0.610236	0.169291	0.654469
0.610236	0.173228	0.652486
0.610236	0.177165	0.650526
0.610236	0.181102	0.648590
0.610236	0.185039	0.646678
0.610236	0.188976	0.644790
0.610236	0.192913	0.642925
0.610236	0.196850	0.641084
0.610236	0.200787	0.639266
0.610236	0.204724	0.637473
0.610236	0.208661	0.635703
0.610236	0.212598	0.633957
0.610236	0.216535	0.632234
0.610236	0.220472	0.630536
0.610236	0.224409	0.628860
0.610236	0.228346	0.627209
0.610236	0.232283	0.625582
0.610236	0.236220	0.623978
0.610236	0.240157	0.622398
0.610236	0.244094	0.620841
0.610236	0.248031	0.619309
0.610236	0.251969	0.617800
0.610236	0.255906	0.616314
0.610236	0.259843	0.614853
0.610236	0.263780	0.613415
0.610236	0.267717	0.612001
0.610236	0.271654	0.610611
0.610236	0.275591	0.609245
0.610236	0.279528	0.607902
0.610236	0.283465	0.606583
0.610236	0.287402	0.605288
0.610236	0.291339	0.604016
0.610236	0.295276	0.602768
0.610236	0.299213	0.601544
0.610236	0.303150	0.600344
0.610236	0.307087	0.599167
0.610236	0.311024	0.598015
0.610236	0.314961	0.596886
0.610236	0.318898	0.595780
0.610236	0.322835	0.594699
0.610236	0.326772	0.593641
0.610236	0.330709	0.592607
0.610236	0.334646	0.591597
0.610236	0.338583	0.590610
0.610236	0.342520	0.589647
0.610236	0.346457	0.588709
0.610236	0.350394	0.587793
0.610236	0.354331	0.586902
0.610236	0.358268	0.586034
0.610236	0.362205	0.585190
0.610236	0.366142	0.584370
0.610236	0.370079	0.583574
0.610236	0.374016	0.582801
0.610236	0.377953	0.582052
0.610236	0.381890	0.581327
0.610236	0.385827	0.580626
0.610236	0.389764	0.579948
0.610236	0.393701	0.579294
0.610236	0.397638	0.578664
0.610236	0.401575	0.578058
0.610236	0.405512	0.577475
0.610236	0.409449	0.576917
0.610236	0.413386	0.576382
0.610236	0.417323	0.575871
0.610236	0.421260	0.575383
0.610236	0.425197	0.574920
0.610236	0.429134	0.574480
0.610236	0.433071	0.574064
0.610236	0.437008	0.573671
0.610236	0.440945	0.573303
0.610236	0.444882	0.572958
0.610236	0.448819	0.572637
0.610236	0.452756	0.572340
0.610236	0.456693	0.572066
0.610236	0.460630	0.571817
0.610236	0.464567	0.571591
0.610236	0.468504	0.571389
0.610236	0.472441	0.571210
0.610236	0.476378	0.571056
0.610236	0.480315	0.570925
0.610236	0.484252	0.570818
0.610236	0.488189	0.570735
0.610236	0.492126	0.570675
0.610236	0.496063	0.570640
0.610236	0.500000	0.570628
0.610236	0.503937	0.570640
0.610236	0.507874	0.570675
0.610236	0.511811	0.570735
0.610236	0.515748	0.570818
0.610236	0.519685	0.570925
0.610236	0.523622	0.571056
0.610236	0.527559	0.571210
0.610236	0.531496	0.571389
0.610236	0.535433	0.571591
0.610236	0.539370	0.571817
0.610236	0.543307	0.572066
0.610236	0.547244	0.572340
0.610236	0.551181	0.572637
0.610236	0.555118	0.572958
0.610236	0.559055	0.573303
0.610236	0.562992	0.573671
0.610236	0.566929	0.574064
0.610236	0.570866	0.574480
0.610236	0.574803	0.574920
0.610236	0.578740	0.575383
0.610236	0.582677	0.575871
0.610236	0.586614	0.576382
0.610236	0.590551	0.576917
0.610236	0.594488	0.577475
0.610236	0.598425	0.578058
0.610236	0.602362	0.578664
0.610236	0.606299	0.579294
0.610236	0.610236	0.579948
0.610236	0.614173	0.580626
0.610236	0.618110	0.581327
0.610236	0.622047	0.582052
0.610236	0.625984	0.582801
0.610236	0.629921	0.583574
0.610236	0.633858	0.584370
0.610236	0.637795	0.585190
0.610236	0.641732	0.586034
0.610236	0.645669	0.586902
0.610236	0.649606	0.587793
0.610236	0.653543	0.588709
0.610236	0.657480	0.589648
0.610236	0.661417	0.590610
0.610236	0.665354	0.591597
0.610236	0.669291	0.592607
0.610236	0.673228	0.593641
0.610236	0.677165	0.594699
0.610236	0.681102	0.595780
0.610236	0.685039	0.596886
0.610236	0.688976	0.598015
0.610236	0.692913	0.599167
0.610236	0.696850	0.600344
0.610236	0.700787	0.601544
0.610236	0.704724	0.602768
0.610236	0.708661	0.604016
0.610236	0.712598	0.605288
0.610236	0.716535	0.606583
0.610236	0.720472	0.607902
0.610236	0.724409	0.609245
0.610236	0.728346	0.610611
0.610236	0.732283	0.612001
0.610236	0.736220	0.613415
0.610236	0.740157	0.614853
0.610236	0.744094	0.616315
0.610236	0.748031	0.617800
0.610236	0.751969	0.619309
0.610236	0.755906	0.620841
0.610236	0.759843	0.622398
0.610236	0.763780	0.623978
0.610236	0.767717	0.625582
0.610236	0.771654	0.627209
0.610236	0.775591	0.628861
0.610236	0.779528	0.630536
0.610236	0.783465	0.632234
0.610236	0.787402	0.633957
0.610236	0.791339	0.635703
0.610236	0.795276	0.637473
0.610236	0.799213	0.639266
0.610236	0.803150	0.641084
0.610236	0.807087	0.642925
0.610236	0.811024	0.644790
0.610236	0.814961	0.646678
0.610236	0.818898	0.648590
0.610236	0.822835	0.650526
0.610236	0.826772	0.652486
0.610236	0.830709	0.654469
0.610236	0.834646	0.656476
0.610236	0.838583	0.658507
0.610236	0.842520	0.660561
0.610236	0.846457	0.662639
0.610236	0.850394	0.664741
0.610236	0.854331	0.666867
0.610236	0.858268	0.669016
0.610236	0.862205	0.671189
0.610236	0.866142	0.673385
0.610236	0.870079	0.675606
0.610236	0.874016	0.677850
0.610236	0.877953	0.680117
0.610236	0.881890	0.682409
0.610236	0.885827	0.684724
0.610236	0.889764	0.687062
0.610236	0.893701	0.689425
0.610236	0.897638	0.691811
0.610236	0.901575	0.694220
0.610236	0.905512	0.696654
0.610236	0.909449	0.699111
0.610236	0.913386	0.701591
0.610236	0.917323	0.704096
0.610236	0.921260	0.706624
0.610236	0.925197	0.709176
0.610236	0.929134	0.711751
0.610236	0.933071	0.714350
0.610236	0.937008	0.716973
0.610236	0.940945	0.719619
0.610236	0.944882	0.722289
0.610236	0.948819	0.724983
0.610236	0.952756	0.727700
0.610236	0.956693	0.730441
0.610236	0.960630	0.733206
0.610236	0.964567	0.735994
0.610236	0.968504	0.738806
0.610236	0.972441	0.741641
0.610236	0.976378	0.744501
0.610236	0.980315	0.747383
0.610236	0.984252	0.750290
0.610236	0.988189	0.753220
0.610236	0.992126	0.756174
0.610236	0.996063	0.759151
0.610236	1.000000	0.762152
0.614173	0.000000	0.763036
0.614173	0.003937	0.760031
0.614173	0.007874	0.757050
0.614173	0.011811	0.754093
0.614173	0.015748	0.751160
0.614173	0.019685	0.748250
0.614173	0.023622	0.745364
0.614173	0.027559	0.742501
0.614173	0.031496	0.739662
0.614173	0.035433	0.736847
0.614173	0.039370	0.734056
0.614173	0.043307	0.731288
0.614173	0.047244	0.728544
0.614173	0.051181	0.725824
0.614173	0.055118	0.723127
0.614173	0.059055	0.720454
0.614173	0.062992	0.717804
0.614173	0.066929	0.715179
0.614173	0.070866	0.712577
0.614173	0.074803	0.709998
0.614173	0.078740	0.707444
0.614173	0.082677	0.704913
0.614173	0.086614	0.702405
0.614173	0.090551	0.699922
0.614173	0.094488	0.697462
0.614173	0.098425	0.695026
0.614173	0.102362	0.692613
0.614173	0.106299	0.690224
0.614173	0.110236	0.687859
0.614173	0.114173	0.685518
0.614173	0.118110	0.683200
0.614173	0.122047	0.680906
0.614173	0.125984	0.678636
0.614173	0.129921	0.676390
0.614173	0.133858	0.674167
0.614173	0.137795	0.671968
0.614173	0.141732	0.669792
0.614173	0.145669	0.667641
0.614173	0.149606	0.665513
0.614173	0.153543	0.663408
0.614173	0.157480	0.661328
0.614173	0.161417	0.659271
0.614173	0.165354	0.657238
0.614173	0.169291	0.655229
0.614173	0.173228	0.653243
0.614173	0.177165	0.651281
0.614173	0.181102	0.649343
0.614173	0.185039	0.647429
0.614173	0.188976	0.645538
0.614173	0.192913	0.643671
0.614173	0.196850	0.641828
0.614173	0.200787	0.640009
0.614173	0.204724	0.638213
0.614173	0.208661	0.636441
0.614173	0.212598	0.634693
0.614173	0.216535	0.632968
0.614173	0.220472	0.631268
0.614173	0.224409	0.629591
0.614173	0.228346	0.627938
0.614173	0.232283	0.626308
0.614173	0.236220	0.624702
0.614173	0.240157	0.623120
0.614173	0.244094	0.621562
0.614173	0.248031	0.620028
0.614173	0.251969	0.618517
0.614173	0.255906	0.617030
0.614173	0.259843	0.615567
0.614173	0.263780	0.614128
0.614173	0.267717	0.612712
0.614173	0.271654	0.611320
0.614173	0.275591	0.609952
0.614173	0.279528	0.608608
0.614173	0.283465	0.607287
0.614173	0.287402	0.605991
0.614173	0.291339	0.604718
0.614173	0.295276	0.603469
0.614173	0.299213	0.602243
0.614173	0.303150	0.601041
0.614173	0.307087	0.599864
0.614173	0.311024	0.598709
0.614173	0.314961	0.597579
0.614173	0.318898	0.596473
0.614173	0.322835	0.595390
0.614173	0.326772	0.594331
0.614173	0.330709	0.593296
0.614173	0.334646	0.592284
0.614173	0.338583	0.591297
0.614173	0.342520	0.590333
0.614173	0.346457	0.589393
0.614173	0.350394	0.588476
0.614173	0.354331	0.587584
0.614173	0.358268	0.586715
0.614173	0.362205	0.585870
0.614173	0.366142	0.585049
0.614173	0.370079	0.584252
0.614173	0.374016	0.583478
0.614173	0.377953	0.582729
0.614173	0.381890	0.582003
0.614173	0.385827	0.581301
0.614173	0.389764	0.580622
0.614173	0.393701	0.579968
0.614173	0.397638	0.579337
0.614173	0.401575	0.578730
0.614173	0.405512	0.578147
0.614173	0.409449	0.577587
0.614173	0.413386	0.577052
0.614173	0.417323	0.576540
0.614173	0.421260	0.576052
0.614173	0.425197	0.575588
0.614173	0.429134	0.575148
0.614173	0.433071	0.574731
0.614173	0.437008	0.574338
0.614173	0.440945	0.573969
0.614173	0.444882	0.573624
0.614173	0.448819	0.573303
0.614173	0.452756	0.573005
0.614173	0.456693	0.572731
0.614173	0.460630	0.572481
0.614173	0.464567	0.572255
0.614173	0.468504	0.572053
0.614173	0.472441	0.571874
0.614173	0.476378	0.571720
0.614173	0.480315	0.571589
0.614173	0.484252	0.571482
0.614173	0.488189	0.571398
0.614173	0.492126	0.571339
0.614173	0.496063	0.571303
0.614173	0.500000	0.571291
0.614173	0.503937	0.571303
0.614173	0.507874	0.571339
0.614173	0.511811	0.571398
0.614173	0.515748	0.571482
0.614173	0.519685	0.571589
0.614173	0.523622	0.571720
0.614173	0.527559	0.571874
0.614173	0.531496	0.572053
0.614173	0.535433	0.572255
0.614173	0.539370	0.572481
0.614173	0.543307	0.572731
0.614173	0.547244	0.573005
0.614173	0.551181	0.573303
0.614173	0.555118	0.573624
0.614173	0.559055	0.573969
0.614173	0.562992	0.574338
0.614173	0.566929	0.574731
0.614173	0.570866	0.575148
0.614173	0.574803	0.575588
0.614173	0.578740	0.576052
0.614173	0.582677	0.576540
0.614173	0.586614	0.577052
0.614173	0.590551	0.577587
0.614173	0.594488	0.578147
0.614173	0.598425	0.578730
0.614173	0.602362	0.579337
0.614173	0.606299	0.579968
0.614173	0.610236	0.580622
0.614173	0.614173	0.581301
0.614173	0.618110	0.582003
0.614173	0.622047	0.582729
0.614173	0.625984	0.583478
0.614173	0.629921	0.584252
0.614173	0.633858	0.585049
0.614173	0.637795	0.585870
0.614173	0.641732	0.586715
0.614173	0.645669	0.587584
0.614173	0.649606	0.588476
0.614173	0.653543	0.589393
0.614173	0.657480	0.590333
0.614173	0.661417	0.591297
0.614173	0.665354	0.592284
0.614173	0.669291	0.593296
0.614173	0.673228	0.594331
0.614173	0.677165	0.595390
0.614173	0.681102	0.596473
0.614173	0.685039	0.597579
0.614173	0.688976	0.598709
0.614173	0.692913	0.599864
0.614173	0.696850	0.601041
0.614173	0.700787	0.602243
0.614173	0.704724	0.603469
0.614173	0.708661	0.604718
0.614173	0.712598	0.605991
0.614173	0.716535	0.607288
0.614173	0.720472	0.608608
0.614173	0.724409	0.609952
0.614173	0.728346	0.611320
0.614173	0.732283	0.612712
0.614173	0.736220	0.614128
0.614173	0.740157	0.615567
0.614173	0.744094	0.617030
0.614173	0.748031	0.618517
0.614173	0.751969	0.620028
0.614173	0.755906	0.621562
0.614173	0.759843	0.623120
0.614173	0.763780	0.624702
0.614173	0.767717	0.626308
0.614173	0.771654	0.627938
0.614173	0.775591	0.629591
0.614173	0.779528	0.631268
0.614173	0.783465	0.632968
0.614173	0.787402	0.634693
0.614173	0.791339	0.636441
0.614173	0.795276	0.638213
0.614173	0.799213	0.640009
0.614173	0.803150	0.641828
0.614173	0.807087	0.643671
0.614173	0.811024	0.645538
0.614173	0.814961	0.647429
0.614173	0.818898	0.649343
0.614173	0.822835	0.651281
0.614173	0.826772	0.653243
0.614173	0.830709	0.655229
0.614173	0.834646	0.657238
0.614173	0.838583	0.659271
0.614173	0.842520	0.661328
0.614173	0.846457	0.663408
0.614173	0.850394	0.665513
0.614173	0.854331	0.667641
0.614173	0.858268	0.669792
0.614173	0.862205	0.671968
0.614173	0.866142	0.674167
0.614173	0.870079	0.676390
0.614173	0.874016	0.678636
0.614173	0.877953	0.680906
0.614173	0.881890	0.683200
0.614173	0.885827	0.685518
0.614173	0.889764	0.687859
0.614173	0.893701	0.690224
0.614173	0.897638	0.692613
0.614173	0.901575	0.695026
0.614173	0.905512	0.697462
0.614173	0.909449	0.699922
0.614173	0.913386	0.702405
0.614173	0.917323	0.704913
0.614173	0.921260	0.707444
0.614173	0.925197	0.709998
0.614173	0.929134	0.712577
0.614173	0.933071	0.715179
0.614173	0.937008	0.717804
0.614173	0.940945	0.720454
0.614173	0.944882	0.723127
0.614173	0.948819	0.725824
0.614173	0.952756	0.728544
0.614173	0.956693	0.731288
0.614173	0.960630	0.734056
0.614173	0.964567	0.736847
0.614173	0.968504	0.739663
0.614173	0.972441	0.742501
0.614173	0.976378	0.745364
0.614173	0.980315	0.748250
0.614173	0.984252	0.751160
0.614173	0.988189	0.754093
0.614173	0.992126	0.757050
0.614173	0.996063	0.760031
0.614173	1.000000	0.763036
0.618110	0.000000	0.763950
0.618110	0.003937	0.760942
0.618110	0.007874	0.757958
0.618110	0.011811	0.754997
0.618110	0.015748	0.752060
0.618110	0.019685	0.749147
0.618110	0.023622	0.746257
0.618110	0.027559	0.743391
0.618110	0.031496	0.740549
0.618110	0.035433	0.737731
0.618110	0.039370	0.734936
0.618110	0.043307	0.732165
0.618110	0.047244	0.729417
0.618110	0.051181	0.726694
0.618110	0.055118	0.723994
0.618110	0.059055	0.721318
0.618110	0.062992	0.718665
0.618110	0.066929	0.716036
0.618110	0.070866	0.713431
0.618110	0.074803	0.710850
0.618110	0.078740	0.708292
0.618110	0.082677	0.705758
0.618110	0.086614	0.703248
0.618110	0.090551	0.700761
0.618110	0.094488	0.698298
0.618110	0.098425	0.695859
0.618110	0.102362	0.693444
0.618110	0.106299	0.691052
0.618110	0.110236	0.688684
0.618110	0.114173	0.686340
0.618110	0.118110	0.684020
0.618110	0.122047	0.681723
0.618110	0.125984	0.679450
0.618110	0.129921	0.677201
0.618110	0.133858	0.674976
0.618110	0.137795	0.672774
0.618110	0.141732	0.670596
0.618110	0.145669	0.668442
0.618110	0.149606	0.666311
0.618110	0.153543	0.664204
0.618110	0.157480	0.662121
0.618110	0.161417	0.660062
0.618110	0.165354	0.658027
0.618110	0.169291	0.656015
0.618110	0.173228	0.654027
0.618110	0.177165	0.652063
0.618110	0.181102	0.650122
0.618110	0.185039	0.648206
0.618110	0.188976	0.646313
0.618110	0.192913	0.644444
0.618110	0.196850	0.642598
0.618110	0.200787	0.640777
0.618110	0.204724	0.638979
0.618110	0.208661	0.637205
0.618110	0.212598	0.635455
0.618110	0.216535	0.633728
0.618110	0.220472	0.632026
0.618110	0.224409	0.630347
0.618110	0.228346	0.628691
0.618110	0.232283	0.627060
0.618110	0.236220	0.625452
0.618110	0.240157	0.623869
0.618110	0.244094	0.622309
0.618110	0.248031	0.620772
0.618110	0.251969	0.619260
0.618110	0.255906	0.617771
0.618110	0.259843	0.616306
0.618110	0.263780	0.614865
0.618110	0.267717	0.613448
0.618110	0.271654	0.612055
0.618110	0.275591	0.610685
0.618110	0.279528	0.609339
0.618110	0.283465	0.608017
0.618110	0.287402	0.606719
0.618110	0.291339	0.605444
0.618110	0.295276	0.604193
0.618110	0.299213	0.602966
0.618110	0.303150	0.601763
0.618110	0.307087	0.600584
0.618110	0.311024	0.599429
0.618110	0.314961	0.598297
0.618110	0.318898	0.597189
0.618110	0.322835	0.596105
0.618110	0.326772	0.595045
0.618110	0.330709	0.594008
0.618110	0.334646	0.592996
0.618110	0.338583	0.592007
0.618110	0.342520	0.591042
0.618110	0.346457	0.590101
0.618110	0.350394	0.589183
0.618110	0.354331	0.588290
0.618110	0.358268	0.587420
0.618110	0.362205	0.586574
0.618110	0.366142	0.585752
0.618110	0.370079	0.584954
0.618110	0.374016	0.584179
0.618110	0.377953	0.583429
0.618110	0.381890	0.582702
0.618110	0.385827	0.581999
0.618110	0.389764	0.581320
0.618110	0.393701	0.580665
0.618110	0.397638	0.580033
0.618110	0.401575	0.579425
0.618110	0.405512	0.578842
0.618110	0.409449	0.578281
0.618110	0.413386	0.577745
0.618110	0.417323	0.577233
0.618110	0.421260	0.576744
0.618110	0.425197	0.576280
0.618110	0.429134	0.575839
0.618110	0.433071	0.575422
0.618110	0.437008	0.575028
0.618110	0.440945	0.574659
0.618110	0.444882	0.574314
0.618110	0.448819	0.573992
0.618110	0.452756	0.573694
0.618110	0.456693	0.573420
0.618110	0.460630	0.573170
0.618110	0.464567	0.572943
0.618110	0.468504	0.572741
0.618110	0.472441	0.572562
0.618110	0.476378	0.572407
0.618110	0.480315	0.572276
0.618110	0.484252	0.572169
0.618110	0.488189	0.572085
0.618110	0.492126	0.572026
0.618110	0.496063	0.571990
0.618110	0.500000	0.571978
0.618110	0.503937	0.571990
0.618110	0.507874	0.572026
0.618110	0.511811	0.572085
0.618110	0.515748	0.572169
0.618110	0.519685	0.572276
0.618110	0.523622	0.572407
0.618110	0.527559	0.572562
0.618110	0.531496	0.572741
0.618110	0.535433	0.572943
0.618110	0.539370	0.573170
0.618110	0.543307	0.573420
0.618110	0.547244	0.573694
0.618110	0.551181	0.573992
0.618110	0.555118	0.574314
0.618110	0.559055	0.574659
0.618110	0.562992	0.575028
0.618110	0.566929	0.575422
0.618110	0.570866	0.575839
0.618110	0.574803	0.576280
0.618110	0.578740	0.576744
0.618110	0.582677	0.577233
0.618110	0.586614	0.577745
0.618110	0.590551	0.578281
0.618110	0.594488	0.578842
0.618110	0.598425	0.579425
0.618110	0.602362	0.580033
0.618110	0.606299	0.580665
0.618110	0.610236	0.581320
0.618110	0.614173	0.581999
0.618110	0.618110	0.582702
0.618110	0.622047	0.583429
0.618110	0.625984	0.584179
0.618110	0.629921	0.584954
0.618110	0.633858	0.585752
0.618110	0.637795	0.586574
0.618110	0.641732	0.587420
0.618110	0.645669	0.588290
0.618110	0.649606	0.589183
0.618110	0.653543	0.590101
0.618110	0.657480	0.591042
0.618110	0.661417	0.592007
0.618110	0.665354	0.592996
0.618110	0.669291	0.594008
0.618110	0.673228	0.595045
0.618110	0.677165	0.596105
0.618110	0.681102	0.597189
0.618110	0.685039	0.598297
0.618110	0.688976	0.599429
0.618110	0.692913	0.600584
0.618110	0.696850	0.601763
0.618110	0.700787	0.602966
0.618110	0.704724	0.604193
0.618110	0.708661	0.605444
0.618110	0.712598	0.606719
0.618110	0.716535	0.608017
0.618110	0.720472	0.609339
0.618110	0.724409	0.610685
0.618110	0.728346	0.612055
0.618110	0.732283	0.613448
0.618110	0.736220	0.614865
0.618110	0.740157	0.616306
0.618110	0.744094	0.617771
0.618110	0.748031	0.619260
0.618110	0.751969	0.620772
0.618110	0.755906	0.622309
0.618110	0.759843	0.623869
0.618110	0.763780	0.625452
0.618110	0.767717	0.627060
0.618110	0.771654	0.628691
0.618110	0.775591	0.630347
0.618110	0.779528	0.632026
0.618110	0.783465	0.633728
0.618110	0.787402	0.635455
0.618110	0.791339	0.637205
0.618110	0.795276	0.638979
0.618110	0.799213	0.640777
0.618110	0.803150	0.642598
0.618110	0.807087	0.644444
0.618110	0.811024	0.646313
0.618110	0.814961	0.648206
0.618110	0.818898	0.650123
0.618110	0.822835	0.652063
0.618110	0.826772	0.654027
0.618110	0.830709	0.656015
0.618110	0.834646	0.658027
0.618110	0.838583	0.660062
0.618110	0.842520	0.662121
0.618110	0.846457	0.664204
0.618110	0.850394	0.666311
0.618110	0.854331	0.668442
0.618110	0.858268	0.670596
0.618110	0.862205	0.672774
0.618110	0.866142	0.674976
0.618110	0.870079	0.677201
0.618110	0.874016	0.679450
0.618110	0.877953	0.681723
0.618110	0.881890	0.684020
0.618110	0.885827	0.686340
0.618110	0.889764	0.688684
0.618110	0.893701	0.691052
0.618110	0.897638	0.693444
0.618110	0.901575	0.695859
0.618110	0.905512	0.698298
0.618110	0.909449	0.700761
0.618110	0.913386	0.703248
0.618110	0.917323	0.705758
0.618110	0.921260	0.708292
0.618110	0.925197	0.710850
0.618110	0.929134	0.713431
0.618110	0.933071	0.716036
0.618110	0.937008	0.718665
0.618110	0.940945	0.721318
0.618110	0.944882	0.723994
0.618110	0.948819	0.726694
0.618110	0.952756	0.729417
0.618110	0.956693	0.732165
0.618110	0.960630	0.734936
0.618110	0.964567	0.737731
0.618110	0.968504	0.740549
0.618110	0.972441	0.743391
0.618110	0.976378	0.746257
